Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
800;13164;"British Journal of Guidance and Counselling";journal;"03069885, 14693534";"Routledge";No;No;0,449;Q3;59;88;201;5847;352;190;1,83;66,44;56,28;5;United States;Northern America;"Routledge";"1973-2026";"Education (Q2); Applied Psychology (Q3)";"Psychology; Social Sciences"
801;14958;"Criminal Behaviour and Mental Health";journal;"09579664, 14712857";"Wiley-Blackwell";No;No;0,449;Q3;67;35;121;1738;152;94;1,24;49,66;65,67;3;United States;Northern America;"Wiley-Blackwell";"1992-2026";"Medicine (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)";"Medicine; Psychology"
802;21100818750;"Journal of EMDR Practice and Research";journal;"1933320X, 19333196";"Springer Publishing Company";Yes;No;0,448;Q3;24;17;61;630;76;59;0,60;37,06;64,71;0;United States;Northern America;"Springer Publishing Company";"2010-2025";"Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3); Biological Psychiatry (Q4)";"Medicine; Neuroscience; Psychology"
803;17700156748;"Journal of Turkish Science Education";journal;"13046020";"";Yes;No;0,448;Q3;30;43;170;3061;369;170;1,82;71,19;39,83;0;Turkey;Middle East;"";"2009-2025";"Education (Q2); Applied Psychology (Q3)";"Psychology; Social Sciences"
804;21100860435;"Journal of Motor Learning and Development";journal;"23253215, 23253193";"Human Kinetics Publishers Inc.";No;No;0,446;Q3;23;36;96;1812;113;94;1,32;50,33;50,67;0;United States;Northern America;"Human Kinetics Publishers Inc.";"2017-2026";"Biophysics (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Orthopedics and Sports Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
805;21100860733;"Trends in Psychology";journal;"23581883";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,444;Q3;21;148;163;8467;278;159;1,73;57,21;61,69;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2018-2026";"Psychology (miscellaneous) (Q3)";"Psychology"
806;21100375851;"Anuario de Psicologia Juridica";journal;"11330740, 21740542";"Colegio Oficial de Psicologos de Madrid";Yes;Yes;0,443;Q3;18;14;42;905;87;42;2,25;64,64;53,85;3;Spain;Western Europe;"Colegio Oficial de Psicologos de Madrid";"2013-2025";"Law (Q1); Applied Psychology (Q3); Pathology and Forensic Medicine (Q3)";"Medicine; Psychology; Social Sciences"
807;21100446512;"Evidence-based HRM";journal;"20493983, 20493991";"Emerald Publishing";No;No;0,443;Q3;25;55;97;4212;242;96;2,35;76,58;41,43;0;United Kingdom;Western Europe;"Emerald Publishing";"2013-2026";"Industrial Relations (Q2); Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Psychology"
808;5600155528;"International Journal of Organization Theory and Behavior";journal;"15324273, 10934537";"Emerald Publishing";No;No;0,442;Q3;17;20;48;1554;115;45;1,83;77,70;51,35;0;United Kingdom;Western Europe;"Emerald Publishing";"2012-2026";"Public Administration (Q2); Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Psychology; Social Sciences"
809;14768;"Hispanic Journal of Behavioral Sciences";journal;"15526364, 07399863";"SAGE Publications Inc.";No;No;0,439;Q3;76;10;46;542;64;45;0,57;54,20;54,76;0;United States;Northern America;"SAGE Publications Inc.";"1979-2026";"Anthropology (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Social Psychology (Q3)";"Psychology; Social Sciences"
810;30015;"Journal of Multicultural Counseling and Development";journal;"21611912, 08838534";"John Wiley and Sons Inc";No;No;0,439;Q3;54;22;67;897;100;65;1,34;40,77;57,75;0;United States;Northern America;"John Wiley and Sons Inc";"1985-2026";"Cultural Studies (Q1); Applied Psychology (Q3)";"Psychology; Social Sciences"
811;70451;"Consulting Psychology Journal";journal;"10659293, 19390149";"American Psychological Association";No;No;0,438;Q3;57;14;63;955;129;61;1,53;68,21;28,57;0;United States;Northern America;"American Psychological Association";"1993-2025";"Applied Psychology (Q3); Developmental and Educational Psychology (Q3); Psychology (miscellaneous) (Q3)";"Psychology"
812;21100836847;"Preventing School Failure";journal;"1045988X, 19404387";"Taylor and Francis Ltd.";No;No;0,437;Q3;25;36;100;1913;136;99;1,00;53,14;66,12;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996, 2014-2026";"Education (Q2); Developmental and Educational Psychology (Q3)";"Psychology; Social Sciences"
813;30408;"American Indian and Alaska Native Mental Health Research";journal;"15337731, 08935394";"University Press of Colorado";No;No;0,436;Q3;33;5;42;280;51;42;1,12;56,00;85,71;0;United States;Northern America;"University Press of Colorado";"1987-1990, 1992-2026";"Anthropology (Q1); History (Q1); Education (Q2); Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)";"Arts and Humanities; Medicine; Psychology; Social Sciences"
814;14907;"Cognitive and Behavioral Neurology";journal;"15433633, 15433641";"Lippincott Williams and Wilkins";No;No;0,436;Q3;76;24;96;1339;138;95;1,37;55,79;37,40;0;United States;Northern America;"Lippincott Williams and Wilkins";"2003-2026";"Medicine (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q3); Psychiatry and Mental Health (Q3); Cognitive Neuroscience (Q4)";"Medicine; Neuroscience; Psychology"
815;21100899523;"International Journal of Aerospace Psychology";journal;"24721832, 24721840";"Taylor and Francis Ltd.";No;No;0,436;Q3;55;13;56;666;116;51;2,15;51,23;21,21;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2017-2025";"Aerospace Engineering (Q2); Education (Q2); Applied Psychology (Q3); Computer Science Applications (Q3)";"Computer Science; Engineering; Psychology; Social Sciences"
816;21100887623;"Comprehensive Results in Social Psychology";journal;"23743611";"Taylor and Francis Ltd.";No;No;0,435;Q3;16;0;16;0;19;15;1,00;0,00;0,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2016-2018, 2020-2023, 2025-2026";"Social Psychology (Q3)";"Psychology"
817;21100425898;"Fat Studies";journal;"2160486X, 21604851";"Taylor and Francis Ltd.";No;No;0,435;Q3;24;24;87;974;125;81;1,53;40,58;79,55;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Anthropology (Q1); Cultural Studies (Q1); Gender Studies (Q2); Health (social science) (Q3); Nutrition and Dietetics (Q3); Social Psychology (Q3)";"Nursing; Psychology; Social Sciences"
818;21101173090;"International Journal of Community Well-Being";journal;"25245309, 25245295";"Springer Nature";No;No;0,433;Q3;20;30;101;2208;207;84;1,68;73,60;39,13;1;Switzerland;Western Europe;"Springer Nature";"2018-2026";"Geography, Planning and Development (Q2); Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)";"Psychology; Social Sciences"
819;5800207390;"Clinical Supervisor";journal;"07325223, 1545231X";"Routledge";No;No;0,431;Q3;37;14;49;708;70;43;0,91;50,57;68,97;0;United States;Northern America;"Routledge";"1983-2026";"Education (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology; Social Sciences"
820;13420;"Psychoanalytic Psychology";journal;"19391331, 07369735";"American Psychological Association";No;No;0,430;Q3;51;14;142;700;144;142;0,91;50,00;62,00;0;United States;Northern America;"American Psychological Association";"1984-2025";"Clinical Psychology (Q3)";"Psychology"
821;21101037151;"Human Arenas";journal;"25225804";"Springer Science and Business Media Deutschland GmbH";No;No;0,429;Q3;18;112;164;5448;256;160;1,59;48,64;59,57;2;Netherlands;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2018-2026";"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)";"Arts and Humanities; Psychology; Social Sciences"
822;30085;"Journal of Social and Clinical Psychology";journal;"07367236";"Guilford Publications";No;No;0,428;Q3;121;24;68;1315;75;68;0,98;54,79;48,96;0;United States;Northern America;"Guilford Publications";"1983-1985, 1987-1988, 1990, 1996-2025";"Clinical Psychology (Q3); Social Psychology (Q3)";"Psychology"
823;15352;"Japanese Psychological Research";journal;"00215368, 14685884";"Wiley-Blackwell Publishing Ltd";No;No;0,426;Q3;40;80;127;3667;147;124;1,15;45,84;36,46;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1954-1956, 1958-1990, 1992-2026";"Psychology (miscellaneous) (Q3)";"Psychology"
824;21100466462;"Revista Iberoamericana de Psicologia y Salud";journal;"21712069, 19899246";"Consejo General de la Psicologia de Espana";Yes;No;0,426;Q3;20;10;28;528;61;28;2,60;52,80;51,22;0;Spain;Western Europe;"Consejo General de la Psicologia de Espana";"2015-2026";"Psychology (miscellaneous) (Q3)";"Psychology"
825;12792;"Pastoral Psychology";journal;"15736679, 00312789";"Springer New York";No;No;0,425;Q3;36;73;155;3694;161;153;1,07;50,60;53,50;0;United States;Northern America;"Springer New York";"1950-1972, 1975-2002, 2005-2026";"Religious Studies (Q1); Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)";"Arts and Humanities; Psychology; Social Sciences"
826;28831;"Public Culture";journal;"15278018, 08992363";"Duke University Press";No;No;0,425;Q3;93;22;93;909;72;75;0,55;41,32;37,50;1;United States;Northern America;"Duke University Press";"1996-2025";"Arts and Humanities (miscellaneous) (Q1); Communication (Q2); Social Psychology (Q3)";"Arts and Humanities; Psychology; Social Sciences"
827;21100469452;"Timing and Time Perception";journal;"2213445X, 22134468";"Brill Academic Publishers";No;No;0,425;Q3;22;7;82;213;102;81;1,00;30,43;9,09;0;Netherlands;Western Europe;"Brill Academic Publishers";"2013-2026";"Applied Psychology (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Cognitive Neuroscience (Q4)";"Neuroscience; Psychology"
828;5800154205;"International Journal of Comparative and Applied Criminal Justice";journal;"21576475, 01924036";"Routledge";No;No;0,424;Q3;26;23;77;1609;120;74;1,63;69,96;45,00;1;United States;Northern America;"Routledge";"1977-1995, 2009, 2014-2026";"Law (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)";"Psychology; Social Sciences"
829;19900195028;"SA Journal of Industrial Psychology";journal;"20710763, 02585200";"AOSIS (Pty) Ltd";Yes;No;0,424;Q3;40;41;102;2676;208;101;1,66;65,27;51,25;0;South Africa;Africa;"AOSIS (Pty) Ltd";"2011-2026";"Applied Psychology (Q3); Social Psychology (Q3)";"Psychology"
830;14980;"Humor";journal;"16133722, 09331719";"De Gruyter Mouton";No;No;0,423;Q3;60;26;92;1366;131;88;1,10;52,54;58,00;0;Germany;Western Europe;"De Gruyter Mouton";"1988-2026";"Linguistics and Language (Q1); Sociology and Political Science (Q2); Psychology (miscellaneous) (Q3)";"Psychology; Social Sciences"
831;15913;"Zeitschrift fur Entwicklungspsychologie und Padagogische Psychologie";journal;"00498637, 21906262";"Hogrefe Publishing";No;No;0,423;Q3;30;16;43;956;59;39;1,12;59,75;65,85;0;Germany;Western Europe;"Hogrefe Publishing";"1982, 1996-2025";"Education (Q2); Developmental and Educational Psychology (Q3)";"Psychology; Social Sciences"
832;21100887421;"Journal of Counselor Leadership and Advocacy";journal;"23267178";"Taylor and Francis Ltd.";No;No;0,421;Q3;16;13;38;615;48;36;1,15;47,31;66,67;0;United States;Northern America;"Taylor and Francis Ltd.";"2014-2026";"Education (Q2); Applied Psychology (Q3); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology; Social Sciences"
833;130153;"Sleep and Biological Rhythms";journal;"14469235, 14798425";"Springer";No;No;0,421;Q3;44;64;189;2072;208;161;1,14;32,38;46,25;0;Japan;Asiatic Region;"Springer";"2003-2026";"Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (medical) (Q3); Physiology (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
834;21100898825;"Aloma";journal;"23399694, 11383194";"Facultat de Psicologia, Ciencies de l'Educacio i de l'Esport Blanquerna";Yes;No;0,420;Q3;12;13;49;639;67;49;1,21;49,15;52,38;0;Spain;Western Europe;"Facultat de Psicologia, Ciencies de l'Educacio i de l'Esport Blanquerna";"2018-2025";"Education (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Computer Networks and Communications (Q3); Psychology (miscellaneous) (Q3)";"Computer Science; Health Professions; Psychology; Social Sciences"
835;19700188266;"Humanistic Psychologist";journal;"15473333, 08873267";"American Psychological Association";No;No;0,420;Q3;35;20;129;1098;87;125;0,74;54,90;39,39;0;United States;Northern America;"American Psychological Association";"1985-2025";"Applied Psychology (Q3); Social Psychology (Q3)";"Psychology"
836;21101037131;"Advances in Neurodevelopmental Disorders";journal;"23667532, 23667540";"Springer Science and Business Media Deutschland GmbH";No;No;0,417;Q3;22;54;148;2759;227;143;1,43;51,09;63,54;4;Netherlands;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2017-2026";"Social Sciences (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)";"Psychology; Social Sciences"
837;21100925743;"Journal of Youth Development";journal;"23254009, 23254017";"Clemson University/TigerPrints";Yes;Yes;0,417;Q3;15;24;127;1262;186;125;0,65;52,58;63,22;0;United States;Northern America;"Clemson University/TigerPrints";"2006, 2008, 2011-2014, 2016-2017, 2019-2025";"Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3)";"Psychology; Social Sciences"
838;24470;"Childhood";journal;"09075682, 14617013";"SAGE Publications Ltd";No;No;0,416;Q3;81;34;113;1388;236;101;2,14;40,82;83,81;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1993-1994, 1996-2026";"Anthropology (Q1); Cultural Studies (Q1); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3)";"Psychology; Social Sciences"
839;21101021571;"Intervention";journal;"15718883, 18721001";"Wolters Kluwer Medknow Publications";Yes;No;0,416;Q3;15;17;81;638;103;75;1,00;37,53;68,42;0;United States;Northern America;"Wolters Kluwer Medknow Publications";"2015, 2018-2025";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3); Social Psychology (Q3)";"Medicine; Psychology"
840;22015;"Child Language Teaching and Therapy";journal;"02656590, 14770865";"SAGE Publications Ltd";No;No;0,415;Q3;46;17;54;899;71;53;1,15;52,88;91,55;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1985-2026";"Linguistics and Language (Q1); Education (Q2); Speech and Hearing (Q2); Clinical Psychology (Q3); Developmental and Educational Psychology (Q3)";"Health Professions; Psychology; Social Sciences"
841;19900192514;"Dynamics of Asymmetric Conflict: Pathways toward Terrorism and Genocide";journal;"17467594, 17467586";"Routledge";No;No;0,415;Q3;21;13;48;991;54;40;1,21;76,23;30,43;0;United Kingdom;Western Europe;"Routledge";"2010-2025";"Cultural Studies (Q1); Law (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)";"Psychology; Social Sciences"
842;21100370349;"Journal of Criminal Psychology";journal;"20499388, 20093829";"Emerald Publishing";No;No;0,415;Q3;20;35;58;2345;108;57;1,73;67,00;48,00;0;United Kingdom;Western Europe;"Emerald Publishing";"2011-2026";"Law (Q2); Applied Psychology (Q3); Social Psychology (Q3)";"Psychology; Social Sciences"
843;13421;"Psychoanalytic Psychotherapy";journal;"02668734, 14749734";"Routledge";No;No;0,415;Q3;23;31;76;886;80;64;1,25;28,58;46,00;0;United Kingdom;Western Europe;"Routledge";"1985-1987, 1989-2026";"Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Psychology"
844;23635;"Adaptive Behavior";journal;"17412633, 10597123";"SAGE Publications Ltd";No;No;0,413;Q3;64;33;142;2486;212;127;1,29;75,33;22,33;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1992-2026";"Philosophy (Q1); Artificial Intelligence (Q3); Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)";"Arts and Humanities; Computer Science; Neuroscience; Psychology"
845;21100200401;"International Journal of Psychological Research";journal;"20117922, 20112084";"Universidad de San Buenaventura";Yes;Yes;0,412;Q3;23;24;64;953;82;61;0,93;39,71;42,86;1;Colombia;Latin America;"Universidad de San Buenaventura";"2011-2025";"Psychology (miscellaneous) (Q3)";"Psychology"
846;19700174949;"Postepy Psychiatrii i Neurologii";journal;"12302813";"Termedia Publishing House Ltd.";Yes;Yes;0,411;Q3;12;40;91;1806;110;88;1,29;45,15;58,50;0;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"2007-2025";"Clinical Psychology (Q3); Neurology (Q3); Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Neuroscience; Psychology"
847;19700175781;"Psychology and Neuroscience";journal;"19843054, 19833288";"Casa do Psicologo";Yes;Yes;0,411;Q3;27;22;86;1605;160;86;1,93;72,95;55,56;0;Brazil;Latin America;"Casa do Psicologo";"2010-2025";"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q4)";"Neuroscience; Psychology"
