Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1692;17730;"Asian Journal of Communication";journal;"01292986, 17420911";"Routledge";No;No;0,538;Q2;47;29;107;1625;135;105;1,01;56,03;44,26;2;United States;Northern America;"Routledge";"1990-2026";"Communication (Q2); Education (Q2)";"Social Sciences"
1693;19900191732;"Argument and Computation";journal;"19462166, 19462174";"SAGE Publications Ltd";Yes;No;0,537;Q1;28;14;41;523;70;36;1,89;37,36;22,86;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2010-2026";"Linguistics and Language (Q1); Artificial Intelligence (Q2); Computational Mathematics (Q2); Computer Science Applications (Q2)";"Computer Science; Mathematics; Social Sciences"
1694;21100841760;"Howard Journal of Crime and Justice";journal;"20591101, 20591098";"John Wiley and Sons Inc";No;No;0,537;Q1;22;28;84;1708;110;81;1,05;61,00;64,91;8;United States;Northern America;"John Wiley and Sons Inc";"2016-2026";"Law (Q1)";"Social Sciences"
1695;100147330;"World Englishes";journal;"1467971X, 08832919";"John Wiley and Sons Inc";No;No;0,537;Q1;72;55;146;2509;201;130;1,30;45,62;59,26;0;United States;Northern America;"John Wiley and Sons Inc";"1981-2026";"Anthropology (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q2)";"Social Sciences"
1696;19700200806;"American Journal of Distance Education";journal;"08923647, 15389286";"Taylor and Francis Ltd.";No;No;0,537;Q2;38;25;81;778;88;61;0,98;31,12;40,74;3;United States;Northern America;"Taylor and Francis Ltd.";"1987-1996, 1998-1999, 2001, 2008-2026";"Computer Science Applications (Q2); Education (Q2)";"Computer Science; Social Sciences"
1697;4700152463;"International Journal of Constitutional Law";journal;"14742659, 14742640";"Oxford University Press";No;No;0,536;Q1;59;64;188;1601;223;175;1,08;25,02;24,29;12;United Kingdom;Western Europe;"Oxford University Press";"2003, 2005-2025";"Law (Q1)";"Social Sciences"
1698;5000153704;"Morphology";journal;"18715656, 18715621";"Springer Netherlands";No;No;0,536;Q1;30;15;55;886;49;51;0,65;59,07;48,57;0;Netherlands;Western Europe;"Springer Netherlands";"2006-2026";"Linguistics and Language (Q1)";"Social Sciences"
1699;145568;"European Journal on Criminal Policy and Research";journal;"09281371, 15729869";"Springer Science and Business Media B.V.";No;No;0,535;Q1;48;27;100;1384;177;94;1,75;51,26;47,54;10;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1993-2001, 2004-2026";"Law (Q1)";"Social Sciences"
1700;21530;"Space and Polity";journal;"14701235, 13562576";"Routledge";No;No;0,535;Q1;49;21;62;905;92;59;1,37;43,10;65,31;8;United Kingdom;Western Europe;"Routledge";"1997-2026";"Political Science and International Relations (Q1); Geography, Planning and Development (Q2)";"Social Sciences"
1701;5700168957;"Educational Action Research";journal;"17475074, 09650792";"Routledge";No;No;0,535;Q2;53;49;145;1958;242;130;1,65;39,96;54,64;4;United Kingdom;Western Europe;"Routledge";"1993-2026";"Education (Q2)";"Social Sciences"
1702;19700188147;"Journal of International and Intercultural Communication";journal;"17513065, 17513057";"Routledge";No;No;0,534;Q1;37;19;65;1039;79;59;1,55;54,68;64,29;2;United States;Northern America;"Routledge";"2008-2026";"Cultural Studies (Q1); Communication (Q2)";"Social Sciences"
1703;19700200832;"Technology, Knowledge and Learning";journal;"22111662, 22111670";"Springer Science + Business Media";No;No;0,534;Q2;52;39;85;1862;189;79;2,20;47,74;52,13;6;United States;Northern America;"Springer Science + Business Media";"2011-2026";"Engineering (miscellaneous) (Q1); Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Education (Q2); Human-Computer Interaction (Q2); Mathematics (miscellaneous) (Q2); Theoretical Computer Science (Q2)";"Computer Science; Engineering; Mathematics; Social Sciences"
1704;21100836179;"Asia and the Pacific Policy Studies";journal;"20502680";"John Wiley and Sons Ltd";Yes;No;0,533;Q1;36;22;139;1156;205;134;1,38;52,55;18,42;17;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Political Science and International Relations (Q1); Public Administration (Q2); Sociology and Political Science (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1705;19700200834;"Journal of Transportation Safety and Security";journal;"19439970, 19439962";"Taylor and Francis Ltd.";No;No;0,533;Q1;35;36;103;1229;152;99;1,48;34,14;27,55;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Safety Research (Q1); Transportation (Q2)";"Social Sciences"
1706;22869;"Journal of Forest Economics";journal;"11046899, 16181530";"Now Publishers Inc";No;No;0,533;Q2;47;14;113;719;230;110;1,90;51,36;16,67;9;United States;Northern America;"Now Publishers Inc";"1995-2025";"Ecology (Q2); Forestry (Q2); Geography, Planning and Development (Q2)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
1707;18700156718;"Zeitschrift fur Erziehungswissenschaft";journal;"18625215, 1434663X";"VS Verlag fur Sozialwissenschaften";No;No;0,533;Q2;32;75;168;4196;133;151;0,80;55,95;53,22;18;Germany;Western Europe;"VS Verlag fur Sozialwissenschaften";"2001, 2008-2026";"Education (Q2)";"Social Sciences"
1708;21100810620;"L@S 2017 - Proceedings of the 4th (2017) ACM Conference on Learning at Scale";conference and proceedings;"-";"";No;No;0,533;-;20;0;67;0;166;65;2,48;0,00;0,00;0;United States;Northern America;"";"";"Biomedical Engineering; Computer Science Applications; Human-Computer Interaction; Radiology, Nuclear Medicine and Imaging";"Computer Science; Engineering; Medicine"
1709;18463;"Africa";journal;"00019720, 17500184";"Cambridge University Press";No;No;0,532;Q1;57;45;126;2275;129;121;0,98;50,56;63,83;0;United Kingdom;Western Europe;"Cambridge University Press";"1928-1940, 1943-2025";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)";"Arts and Humanities; Social Sciences"
1710;21100898027;"Journal on Mathematics Education";journal;"24070610, 20878885";"Sriwijaya University";Yes;No;0,532;Q2;36;35;57;1104;186;57;2,98;31,54;46,15;2;Indonesia;Asiatic Region;"Sriwijaya University";"2010-2026";"Education (Q2); Mathematics (miscellaneous) (Q2)";"Mathematics; Social Sciences"
1711;28630;"Geografiska Annaler, Series A: Physical Geography";journal;"04353676, 14680459";"Taylor and Francis Ltd.";No;No;0,531;Q2;64;21;71;1154;124;68;1,91;54,95;19,40;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1965, 1979-2026";"Geography, Planning and Development (Q2); Geology (Q2)";"Earth and Planetary Sciences; Social Sciences"
1712;21100218042;"Journal of Media Business Studies";journal;"16522354";"Taylor and Francis Ltd.";No;No;0,531;Q2;31;18;51;1077;62;43;0,87;59,83;50,00;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2004-2026";"Business and International Management (Q2); Communication (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Social Sciences"
1713;21100900597;"Journal of Urban Ecology";journal;"20585543";"Oxford University Press";Yes;No;0,531;Q2;26;24;61;1723;121;59;2,00;71,79;52,17;2;United States;Northern America;"Oxford University Press";"2015-2026";"Ecology (Q2); Urban Studies (Q2)";"Environmental Science; Social Sciences"
1714;21100259119;"Journal of International and Comparative Social Policy";journal;"21699763, 2169978X";"Cambridge University Press";No;No;0,530;Q2;28;17;47;975;74;44;1,22;57,35;38,24;5;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Health (social science) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)";"Social Sciences"
1715;21100228034;"Journal of Student Affairs Research and Practice";journal;"19496591, 19496605";"Taylor and Francis Ltd.";No;No;0,530;Q2;32;41;102;1815;103;102;0,83;44,27;62,50;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Education (Q2)";"Social Sciences"
1716;15381;"Public Administration and Development";journal;"02712075, 1099162X";"John Wiley and Sons Ltd";No;No;0,530;Q2;59;21;64;1167;103;63;1,78;55,57;38,64;13;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1981-2026";"Development (Q2); Public Administration (Q2)";"Social Sciences"
1717;19900191825;"Theoretical Issues in Ergonomics Science";journal;"1464536X, 1463922X";"Taylor and Francis Ltd.";No;No;0,530;Q2;66;40;106;2402;189;100;1,55;60,05;30,70;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2026";"Human Factors and Ergonomics (Q2)";"Social Sciences"
1718;19200156951;"English Teaching";journal;"11758708";"Emerald Group Publishing Ltd.";No;No;0,529;Q1;32;33;90;1402;62;81;0,75;42,48;64,29;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2008-2025";"Linguistics and Language (Q1); Education (Q2)";"Social Sciences"
1719;21100242826;"Safety and Health at Work";journal;"20937997, 20937911";"Elsevier B.V.";Yes;No;0,529;Q2;63;69;187;2536;546;184;2,74;36,75;34,39;30;South Korea;Asiatic Region;"Elsevier B.V.";"2010-2026";"Chemical Health and Safety (Q2); Public Health, Environmental and Occupational Health (Q2); Safety Research (Q2); Safety, Risk, Reliability and Quality (Q2)";"Chemical Engineering; Engineering; Medicine; Social Sciences"
1720;5700166357;"Social Work Education";journal;"14701227, 02615479";"Taylor and Francis Ltd.";No;No;0,529;Q2;57;74;216;3276;277;206;1,16;44,27;69,07;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Education (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2)";"Social Sciences"
1721;29831;"International Journal of Social Welfare";journal;"14682397, 13696866";"Wiley-Blackwell Publishing Ltd";No;No;0,528;Q2;66;41;110;2106;131;98;0,99;51,37;53,95;14;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Social Work (Q2); Sociology and Political Science (Q2)";"Social Sciences"
1722;19300156930;"Revista Complutense de Educacion";journal;"11302496, 19882793";"Universidad Complutense Madrid";Yes;Yes;0,528;Q2;27;66;220;2631;241;220;0,90;39,86;49,41;1;Spain;Western Europe;"Universidad Complutense Madrid";"2009-2026";"Education (Q2)";"Social Sciences"
1723;15060;"Africa Spectrum";journal;"18686869, 00020397";"SAGE Publications Inc.";Yes;Yes;0,527;Q1;34;16;55;856;75;52;1,26;53,50;45,45;6;Germany;Western Europe;"SAGE Publications Inc.";"1983-1984, 2006-2026";"Cultural Studies (Q1); Political Science and International Relations (Q1); Development (Q2); Sociology and Political Science (Q2)";"Social Sciences"
1724;22761;"Australian and New Zealand Journal of Criminology";journal;"00048658, 18379273";"SAGE Publications Ltd";No;No;0,527;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1968-1988, 1990-2020";"Law (Q1); Pathology and Forensic Medicine (Q2); Social Psychology (Q2)";"Medicine; Psychology; Social Sciences"
1725;144979;"Records Management Journal";journal;"09565698";"Emerald Group Publishing Ltd.";No;No;0,527;Q1;30;21;57;732;104;56;0,88;34,86;50,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1989-1991, 1994-2026";"Library and Information Sciences (Q1); Management Information Systems (Q2)";"Business, Management and Accounting; Social Sciences"
1726;29274;"Journal of Geography";journal;"17526868, 00221341";"Taylor and Francis Ltd.";No;No;0,527;Q2;43;21;79;1063;145;69;1,80;50,62;55,00;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1902-2026";"Earth-Surface Processes (Q2); Geography, Planning and Development (Q2)";"Earth and Planetary Sciences; Social Sciences"
1727;21100887525;"New Educator";journal;"15499243";"Taylor and Francis Ltd.";No;No;0,527;Q2;29;21;73;709;64;60;0,69;33,76;77,27;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Education (Q2); Sociology and Political Science (Q2)";"Social Sciences"
1728;19700201157;"Urban Research and Practice";journal;"17535069, 17535077";"Taylor and Francis Ltd.";No;No;0,527;Q2;39;28;66;1480;132;65;2,00;52,86;46,94;12;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Geography, Planning and Development (Q2); Urban Studies (Q2)";"Social Sciences"
1729;4700152623;"Applied Research in Quality of Life";journal;"18712584, 18712576";"Springer Netherlands";No;No;0,527;Q3;61;78;197;4596;369;183;1,59;58,92;47,19;16;Netherlands;Western Europe;"Springer Netherlands";"2006-2026";"Life-span and Life-course Studies (Q3)";"Social Sciences"
1730;19700201422;"Computer Science Education";journal;"17445175, 08993408";"Taylor and Francis Ltd.";No;No;0,526;Q2;52;19;47;1091;124;42;2,56;57,42;50,94;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1988-1995, 1999, 2002, 2004-2026";"Computer Science (miscellaneous) (Q1); Education (Q2)";"Computer Science; Social Sciences"
1731;21100941199;"Statistics and Public Policy";journal;"2330443X";"Taylor and Francis Inc.";Yes;No;0,526;Q2;21;14;38;321;41;29;1,14;22,93;36,67;0;United States;Northern America;"Taylor and Francis Inc.";"2014-2025";"Applied Mathematics (Q2); Public Administration (Q2); Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics; Social Sciences"
1732;18778;"Violence and Victims";journal;"08866708";"Springer Publishing Company";No;No;0,525;Q1;104;56;198;3104;248;198;0,73;55,43;68,02;0;United States;Northern America;"Springer Publishing Company";"1986-2026";"Law (Q1); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine; Social Sciences"
1733;4400151505;"Critical Review";journal;"08913811";"Taylor and Francis Ltd.";No;No;0,524;Q1;36;27;68;869;66;68;1,02;32,19;20,00;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-2000, 2003, 2005-2026";"Literature and Literary Theory (Q1); Political Science and International Relations (Q1)";"Arts and Humanities; Social Sciences"
1734;5700177114;"Language Awareness";journal;"17477565, 09658416";"Routledge";No;No;0,524;Q1;55;18;61;897;82;58;1,15;49,83;64,52;1;United Kingdom;Western Europe;"Routledge";"1992-2026";"Linguistics and Language (Q1); Education (Q2)";"Social Sciences"
1735;27733;"Latin American Research Review";journal;"00238791, 15424278";"Cambridge University Press";Yes;Yes;0,524;Q1;62;53;147;3211;155;142;1,01;60,58;29,33;14;United States;Northern America;"Cambridge University Press";"1965-2026";"Anthropology (Q1); Cultural Studies (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Literature and Literary Theory (Q1); Multidisciplinary (Q1); Political Science and International Relations (Q1); Arts and Humanities (miscellaneous) (Q2); Development (Q2); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)";"Arts and Humanities; Economics, Econometrics and Finance; Multidisciplinary; Social Sciences"
1736;5700160451;"Politics and Religion";journal;"17550483";"Cambridge University Press";Yes;No;0,524;Q2;33;34;92;1998;89;87;1,06;58,76;44,68;0;United Kingdom;Western Europe;"Cambridge University Press";"2008-2026";"Religious Studies (Q1); Sociology and Political Science (Q2)";"Arts and Humanities; Social Sciences"
1737;21100331609;"Australian Journal of Indigenous Education";journal;"13260111, 20497784";"Aboriginal and Torres Strait Islander Studies Unit, The University of Queensland";Yes;Yes;0,523;Q1;35;19;64;777;63;59;0,77;40,89;55,36;3;United Kingdom;Western Europe;"Aboriginal and Torres Strait Islander Studies Unit, The University of Queensland";"1996-2025";"Anthropology (Q1); Education (Q2)";"Social Sciences"
1738;37903;"Ethos";journal;"00912131, 15481352";"Wiley-Blackwell";No;No;0,523;Q1;60;33;85;1522;102;81;1,13;46,12;54,05;1;United States;Northern America;"Wiley-Blackwell";"1973-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)";"Arts and Humanities; Social Sciences"
1739;5400152654;"Journal of Access Services";journal;"15367967, 15367975";"Routledge";No;No;0,523;Q1;15;13;63;239;38;61;0,29;18,38;70,59;0;United States;Northern America;"Routledge";"2002-2026";"Library and Information Sciences (Q1)";"Social Sciences"
1740;23304;"Advances in Physiology Education";journal;"10434046, 15221229";"American Physiological Society";Yes;No;0,523;-;82;89;303;2566;461;283;1,13;28,83;55,04;1;United States;Northern America;"American Physiological Society";"1998-2026";"Medicine (miscellaneous) (Q2); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
1741;5600152880;"Social Semiotics";journal;"10350330, 14701219";"Routledge";No;No;0,522;Q1;50;42;110;2028;158;105;1,45;48,29;55,77;1;United Kingdom;Western Europe;"Routledge";"1991-2026";"Cultural Studies (Q1); Linguistics and Language (Q1); Communication (Q2)";"Social Sciences"
