Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
6750;18800156714;"CLCWeb - Comparative Literature and Culture";journal;"14814374";"Purdue University Press";Yes;Yes;0,140;Q3;17;0;115;0;42;109;0,10;0,00;0,00;0;United States;Northern America;"Purdue University Press";"2009-2024";"Literature and Literary Theory (Q2); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
6751;21100829711;"ELOPE: English Language Overseas Perspectives and Enquiries";journal;"15818918, 23860316";"University of Ljubljana Press";Yes;Yes;0,140;Q3;7;13;61;537;28;57;0,53;41,31;53,57;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"2015-2026";"Literature and Literary Theory (Q2); Linguistics and Language (Q3); Education (Q4)";"Arts and Humanities; Social Sciences"
6752;5800207617;"Govor";journal;"03527565";"Croatian Philological Society";Yes;No;0,140;Q3;6;8;24;323;5;22;0,13;40,38;84,62;0;Croatia;Eastern Europe;"Croatian Philological Society";"2008-2025";"Linguistics and Language (Q3)";"Social Sciences"
6753;86049;"Helios";journal;"19350228, 01600923";"Texas Tech University Press";No;No;0,140;Q3;19;3;25;207;11;25;0,26;69,00;50,00;0;United States;Northern America;"Texas Tech University Press";"1984, 2002-2024";"Classics (Q2); Literature and Literary Theory (Q2); Cultural Studies (Q3); Linguistics and Language (Q3)";"Arts and Humanities; Social Sciences"
6754;21100258858;"International Journal of Design in Society";journal;"23251360, 23251328";"Common Ground Research Networks";No;No;0,140;Q3;5;26;34;1084;18;34;0,61;41,69;55,77;0;United States;Northern America;"Common Ground Research Networks";"2013-2025";"Visual Arts and Performing Arts (Q2); Cultural Studies (Q3); Urban Studies (Q4)";"Arts and Humanities; Social Sciences"
6755;19700188310;"Italian Culture";journal;"15590909, 01614622";"Maney Publishing";No;No;0,140;Q3;8;8;39;275;13;36;0,27;34,38;66,67;0;United Kingdom;Western Europe;"Maney Publishing";"1978, 1980-1981, 1983-1986, 1990-1995, 2009-2026";"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3); Sociology and Political Science (Q4)";"Arts and Humanities; Social Sciences"
6756;21100888602;"Jeunesse: Young People, Texts, Cultures";journal;"1920261X, 19202601";"University of Toronto Press";No;No;0,140;Q3;6;13;48;560;13;42;0,38;43,08;83,33;0;Canada;Northern America;"University of Toronto Press";"2018-2025";"Literature and Literary Theory (Q2); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
6757;21101277754;"Journal of Arts and Thai Studies";journal;"27741419";"Silpakorn University Faculty of Arts";No;No;0,140;Q3;2;63;127;2195;11;127;0,08;34,84;53,49;0;Thailand;Asiatic Region;"Silpakorn University Faculty of Arts";"2021-2025";"Visual Arts and Performing Arts (Q2); Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3); Linguistics and Language (Q3)";"Arts and Humanities; Social Sciences"
6758;21100897743;"Journal of Chinese Humanities";journal;"23521333, 23521341";"Brill Academic Publishers";Yes;Yes;0,140;Q3;5;19;67;657;20;56;0,16;34,58;25,00;0;Netherlands;Western Europe;"Brill Academic Publishers";"2014-2025";"History (Q2); Literature and Literary Theory (Q2); Cultural Studies (Q3); Philosophy (Q3)";"Arts and Humanities; Social Sciences"
6759;21100829504;"Journal of Holy Land and Palestine Studies";journal;"20541996, 20541988";"Edinburgh University Press";No;No;0,140;Q3;13;12;35;431;17;33;0,58;35,92;26,67;0;United Kingdom;Western Europe;"Edinburgh University Press";"2002-2008, 2010, 2012, 2014-2025";"History (Q2); Literature and Literary Theory (Q2); Religious Studies (Q2); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
6760;5800207636;"Miscelanea";journal;"11376368";"Prensas de la Universidad de Zaragoza";Yes;Yes;0,140;Q3;7;20;59;906;16;59;0,24;45,30;73,91;0;Spain;Western Europe;"Prensas de la Universidad de Zaragoza";"2011, 2014-2025";"Literature and Literary Theory (Q2); Cultural Studies (Q3); Linguistics and Language (Q3)";"Arts and Humanities; Social Sciences"
6761;14000155810;"Photography and Culture";journal;"17514525, 17514517";"Taylor and Francis Ltd.";No;No;0,140;Q3;11;32;84;826;19;76;0,09;25,81;66,67;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2025";"Visual Arts and Performing Arts (Q2); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
6762;21100283747;"Word and Text";journal;"20699271, 22479163";"Universitatea Petrol-Gaze din Ploiesti";Yes;Yes;0,140;Q3;8;11;35;426;9;33;0,25;38,73;45,45;0;Romania;Eastern Europe;"Universitatea Petrol-Gaze din Ploiesti";"2011-2025";"Literature and Literary Theory (Q2); Linguistics and Language (Q3)";"Arts and Humanities; Social Sciences"
6763;21101091129;"China Biotechnology";journal;"16718135";"";No;No;0,140;Q4;7;79;441;4354;160;440;0,32;55,11;46,33;0;China;Asiatic Region;"";"2019-2025";"Accounting (Q4); Business, Management and Accounting (miscellaneous) (Q4); Development (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
6764;19400158662;"Curriculo sem Fronteiras";journal;"16451384";"Curriculo sem Fronteiras";Yes;Yes;0,140;Q4;13;49;151;2219;17;148;0,14;45,29;55,56;0;Portugal;Western Europe;"Curriculo sem Fronteiras";"2009-2026";"Education (Q4)";"Social Sciences"
6765;21100899913;"Espacio, Tiempo y Educacion";journal;"23407263";"FahrenHouse";Yes;Yes;0,140;Q4;7;31;73;1477;13;73;0,20;47,65;52,94;0;Spain;Western Europe;"FahrenHouse";"2018-2026";"History (Q2); Philosophy (Q3); Education (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Social Sciences"
6766;21100245708;"Global Media Journal, Canadian Edition";journal;"19185901";"Department of Communication, University of Ottawa";Yes;Yes;0,140;Q4;9;0;20;0;9;17;0,00;0,00;0,00;0;Canada;Northern America;"Department of Communication, University of Ottawa";"2013-2017, 2021-2023";"Communication (Q4)";"Social Sciences"
6767;21101091649;"International Journal of Public Policy and Administration Research";journal;"23126515, 23130423";"Conscientia Beam";No;No;0,140;Q4;6;22;29;1046;18;29;0,40;47,55;47,83;0;United States;Northern America;"Conscientia Beam";"2019-2026";"Business, Management and Accounting (miscellaneous) (Q4); Development (Q4); Economics and Econometrics (Q4); Organizational Behavior and Human Resource Management (Q4); Public Administration (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
6768;144784;"International Journal of Water";journal;"17415322, 14656620";"Inderscience Enterprises Ltd";No;No;0,140;Q4;20;7;37;388;16;37;0,46;55,43;38,89;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2000-2005, 2007-2025";"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4); Water Science and Technology (Q4)";"Environmental Science; Social Sciences"
6769;21101037169;"Journal of Community Positive Practices";journal;"22476571, 15828344";"Catalactica Association";No;No;0,140;Q4;4;18;101;723;40;101;0,44;40,17;62,07;0;Romania;Eastern Europe;"Catalactica Association";"2019-2025";"Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)";"Social Sciences"
6770;21100886225;"Journal of Literary and Cultural Disability Studies";journal;"17576458, 17576466";"Liverpool University Press";No;No;0,140;Q4;10;31;93;861;63;72;0,65;27,77;71,43;0;United Kingdom;Western Europe;"Liverpool University Press";"2017-2026";"Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Social Sciences (miscellaneous) (Q4)";"Health Professions; Social Sciences"
6771;19700201438;"Journal of Research on Christian Education";journal;"19344945, 10656219";"Taylor and Francis Ltd.";No;No;0,140;Q4;14;1;32;67;13;32;0,44;67,00;0,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-1995, 1997-2025";"Religious Studies (Q2); Education (Q4)";"Arts and Humanities; Social Sciences"
6772;16183;"Melbourne University Law Review";journal;"00258938";"Melbourne Law School";No;No;0,140;Q4;22;13;41;4550;27;41;0,72;350,00;35,71;0;Australia;Pacific Region;"Melbourne Law School";"1983, 1989, 1991-1993, 1996, 1999, 2001, 2006, 2008-2019, 2021-2025";"Law (Q4)";"Social Sciences"
6773;21101033195;"Ochrona Zabytkow";journal;"29566606, 00298247";"Narodowy Instytut Dziedzictwa";No;No;0,140;Q4;1;25;66;812;7;56;0,13;32,48;54,05;0;Poland;Eastern Europe;"Narodowy Instytut Dziedzictwa";"2019-2025";"History (Q2); Visual Arts and Performing Arts (Q2); Archeology (arts and humanities) (Q3); Architecture (Q3); Conservation (Q3); Nature and Landscape Conservation (Q4); Urban Studies (Q4)";"Arts and Humanities; Engineering; Environmental Science; Social Sciences"
6774;21101021411;"Regioni";journal;"2612050X, 03917576";"Societa Editrice Il Mulino";No;No;0,140;Q4;3;75;205;1242;14;187;0,06;16,56;47,62;0;Italy;Western Europe;"Societa Editrice Il Mulino";"2019-2025";"Law (Q4)";"Social Sciences"
6775;21100228747;"Revista General de Derecho Administrativo";journal;"16969650";"Iustel";No;No;0,140;Q4;7;0;204;0;24;194;0,14;0,00;0,00;0;Spain;Western Europe;"Iustel";"2012-2024";"Law (Q4)";"Social Sciences"
6776;23662;"Science in Context";journal;"02698897, 14740664";"Cambridge University Press";No;No;0,140;Q4;37;0;40;0;6;38;0,05;0,00;0,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1987-1989, 1991-2023, 2026";"History and Philosophy of Science (Q3); Social Sciences (miscellaneous) (Q4)";"Arts and Humanities; Social Sciences"
6777;21100827186;"Socialni Prace";journal;"1805885X, 12136204";"Association of Educators in Social Work";No;No;0,140;Q4;8;48;157;1749;18;123;0,06;36,44;69,70;0;Czech Republic;Eastern Europe;"Association of Educators in Social Work";"2017-2025";"Applied Psychology (Q4); Health (social science) (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)";"Psychology; Social Sciences"
6778;21100900060;"Tekst, Kniga, Knigoizdaniye";journal;"23062061, 23113774";"Tomsk State University - Faculty of Philology";Yes;No;0,140;Q4;3;25;88;605;7;86;0,05;24,20;74,19;0;Russian Federation;Eastern Europe;"Tomsk State University - Faculty of Philology";"2018-2025";"Visual Arts and Performing Arts (Q2); Media Technology (Q3); Communication (Q4); Information Systems (Q4); Library and Information Sciences (Q4)";"Arts and Humanities; Computer Science; Engineering; Social Sciences"
6779;21101073711;"Acta Linguistica Petropolitana";journal;"26584069, 23065737";"Institute for Linguistic Studies RAS";No;No;0,139;Q3;4;27;108;954;15;106;0,15;35,33;73,33;0;Russian Federation;Eastern Europe;"Institute for Linguistic Studies RAS";"2019-2025";"Linguistics and Language (Q3)";"Social Sciences"
6780;6000170740;"American Literary History";journal;"14684365, 08967148";"Oxford University Press";No;No;0,139;Q3;41;34;165;945;48;159;0,28;27,79;50,00;0;United States;Northern America;"Oxford University Press";"1989-2025";"History (Q2); Literature and Literary Theory (Q2); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
6781;21100891034;"Asian Review of World Histories";journal;"22879811, 2287965X";"Brill Academic Publishers";No;No;0,139;Q3;9;18;46;971;7;39;0,19;53,94;55,56;0;Netherlands;Western Europe;"Brill Academic Publishers";"2013-2026";"History (Q2); Cultural Studies (Q3); Sociology and Political Science (Q4)";"Arts and Humanities; Social Sciences"
6782;21100197144;"Atalante";journal;"23406992, 18853730";"Asoc Cineforum L Atalante";Yes;Yes;0,139;Q3;6;21;81;766;16;80;0,09;36,48;42,86;0;Spain;Western Europe;"Asoc Cineforum L Atalante";"2011-2025";"History (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
6783;19700170150;"Estudos de Linguistica Galega";journal;"18892566, 1989578X";"Universidad de Santiago de Compostela";Yes;Yes;0,139;Q3;8;6;17;360;3;17;0,17;60,00;44,44;0;Spain;Western Europe;"Universidad de Santiago de Compostela";"2009-2025";"Linguistics and Language (Q3)";"Social Sciences"
6784;21100924303;"Indo-European Linguistics";journal;"22125892, 22125884";"Brill Academic Publishers";Yes;Yes;0,139;Q3;9;6;24;442;7;23;0,20;73,67;33,33;0;Netherlands;Western Europe;"Brill Academic Publishers";"2015-2025";"History (Q2); Cultural Studies (Q3); Linguistics and Language (Q3); Communication (Q4); Experimental and Cognitive Psychology (Q4)";"Arts and Humanities; Psychology; Social Sciences"
6785;21101074583;"Instructed Second Language Acquisition";journal;"23984163, 23984155";"University of Toronto Press";No;No;0,139;Q3;7;16;37;929;13;31;0,29;58,06;60,00;0;Canada;Northern America;"University of Toronto Press";"2019-2025";"Linguistics and Language (Q3); Education (Q4)";"Social Sciences"
6786;6500153184;"Italian Studies";journal;"00751634, 17486181";"Maney Publishing";No;No;0,139;Q3;16;36;96;0;22;91;0,14;0,00;44,44;0;United Kingdom;Western Europe;"Maney Publishing";"1937-1939, 1946-1947, 1949-1995, 1999, 2002-2026";"History (Q2); Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3); Linguistics and Language (Q3)";"Arts and Humanities; Social Sciences"
6787;21100792504;"Journal of Cognitive Science";journal;"15982327, 19766939";"Seoul National University, Institute for Cognitive Science";Yes;No;0,139;Q3;9;16;52;749;14;52;0,29;46,81;42,31;0;South Korea;Asiatic Region;"Seoul National University, Institute for Cognitive Science";"2016-2025";"Linguistics and Language (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)";"Computer Science; Neuroscience; Psychology; Social Sciences"
6788;20300195060;"Journal of Song-Yuan Studies";journal;"21546665, 10593152";"Journal of Song-Yuan Studies (JSYS)";No;No;0,139;Q3;8;8;33;388;7;31;0,30;48,50;25,00;0;United States;Northern America;"Journal of Song-Yuan Studies (JSYS)";"2010-2012, 2014-2015, 2019-2025";"History (Q2); Literature and Literary Theory (Q2); Cultural Studies (Q3); Sociology and Political Science (Q4)";"Arts and Humanities; Social Sciences"
6789;21100226406;"Journal of Transnational American Studies";journal;"19400764";"University of California, Santa Barbara";Yes;Yes;0,139;Q3;16;48;88;1775;17;61;0,23;36,98;54,35;0;United States;Northern America;"University of California, Santa Barbara";"2009-2013, 2015-2025";"Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3); Communication (Q4)";"Arts and Humanities; Social Sciences"
6790;21100891825;"Komunikacija i Kultura Online";journal;"22174257";"FOKUS – Forum za interkulturnu komunikaciju";Yes;Yes;0,139;Q3;2;19;40;636;4;38;0,08;33,47;65,38;0;Serbia;Eastern Europe;"FOKUS – Forum za interkulturnu komunikaciju";"2018-2025";"Literature and Literary Theory (Q2); Cultural Studies (Q3); Linguistics and Language (Q3); Communication (Q4)";"Arts and Humanities; Social Sciences"
6791;21101263159;"Lietuvos Etnologija";journal;"13924028, 25386522";"Lithuanian Institute of History";No;No;0,139;Q3;2;10;23;372;4;17;0,14;37,20;80,00;0;Lithuania;Eastern Europe;"Lithuanian Institute of History";"2020-2025";"Anthropology (Q3); Cultural Studies (Q3)";"Social Sciences"
6792;5800209355;"Lingua Posnaniensis";journal;"00794740, 20836090";"Uniwersytet im. Adama Mickiewicza w Poznaniu";Yes;No;0,139;Q3;9;6;33;228;6;33;0,17;38,00;16,67;0;Germany;Western Europe;"Uniwersytet im. Adama Mickiewicza w Poznaniu";"2009-2025";"Linguistics and Language (Q3)";"Social Sciences"
6793;5800212844;"Linguistica Silesiana";journal;"02084228";"Polska Akademia Nauk";No;No;0,139;Q3;6;11;54;377;9;54;0,06;34,27;78,57;0;Poland;Eastern Europe;"Polska Akademia Nauk";"2011-2013, 2016-2025";"Linguistics and Language (Q3)";"Social Sciences"
6794;21101040205;"Miedzy Oryginalem a Przekladem";journal;"16899121, 23916745";"Ksiegarnia Akademicka Publishing Ltd";Yes;Yes;0,139;Q3;4;30;84;886;10;76;0,06;29,53;86,67;0;Poland;Eastern Europe;"Ksiegarnia Akademicka Publishing Ltd";"2019-2025";"Literature and Literary Theory (Q2); Cultural Studies (Q3); Linguistics and Language (Q3)";"Arts and Humanities; Social Sciences"
6795;4700152636;"Mind and Society";journal;"15937879, 18601839";"Springer Science and Business Media Deutschland GmbH";No;No;0,139;Q3;25;52;27;3228;26;27;0,94;62,08;28,24;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2025";"History (Q2); Cultural Studies (Q3); Philosophy (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Economics, Econometrics and Finance; Psychology; Social Sciences"
6796;19900191815;"Proceedings of the Royal Irish Academy, Section C: Archaeology, Celtic Studies, History, Linguistics and Literature";journal;"20090048, 00358991";"Royal Irish Academy";No;No;0,139;Q3;12;11;33;899;6;31;0,06;81,73;26,32;0;Ireland;Western Europe;"Royal Irish Academy";"1977, 1987, 2001, 2010-2025";"History (Q2); Literature and Literary Theory (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
6797;21100904421;"Respectus Philologicus";journal;"13928295, 23352388";"Vilnius University Press";Yes;Yes;0,139;Q3;5;11;76;270;22;76;0,24;24,55;95,45;0;Lithuania;Eastern Europe;"Vilnius University Press";"2019-2025";"Literature and Literary Theory (Q2); Linguistics and Language (Q3); Communication (Q4)";"Arts and Humanities; Social Sciences"
6798;5800207797;"Revista de Filologia Romanica";journal;"0212999X, 19882815";"Universidad Complutense Madrid";Yes;Yes;0,139;Q3;8;12;31;572;9;31;0,29;47,67;72,73;0;Spain;Western Europe;"Universidad Complutense Madrid";"1996-2025";"Literature and Literary Theory (Q2); Linguistics and Language (Q3)";"Arts and Humanities; Social Sciences"
6799;21100316036;"Signo y Pensamiento";journal;"01204823, 20272731";"Pontificia Universidad Javeriana";Yes;Yes;0,139;Q3;9;14;68;682;13;68;0,14;48,71;56,52;0;Colombia;Latin America;"Pontificia Universidad Javeriana";"2014-2025";"Linguistics and Language (Q3); Communication (Q4)";"Social Sciences"
